[08-08-18 17:38:35.755] MPU_raw: 	9.82	0.21	2.38	-0.03	-0.01	0.02	3.60	22.80	7.80
[08-08-18 17:38:35.755] MPU_ypr: 	0.94	-77.00	16.84
[08-08-18 17:38:35.755] LSM_raw: 	-10.55	-0.38	2.70	1.27	0.46	1.33	22.44	4.90	-7.64
[08-08-18 17:38:35.755] MPU_raw: 	9.87	0.25	2.49	-0.04	-0.01	0.03	3.60	22.80	7.80
[08-08-18 17:38:35.755] MPU_ypr: 	0.92	-77.00	16.81
[08-08-18 17:38:35.755] LSM_raw: 	-10.56	-0.23	2.70	-0.10	2.22	1.54	22.47	4.80	-8.22
[08-08-18 17:38:35.755] MPU_raw: 	9.89	0.13	2.48	-0.00	-0.02	0.02	3.60	22.80	7.80
[08-08-18 17:38:35.755] MPU_ypr: 	0.88	-77.01	16.80
[08-08-18 17:38:35.755] LSM_raw: 	-10.50	-0.19	2.65	-1.69	2.35	1.04	22.47	4.85	-7.68
[08-08-18 17:38:35.755] MPU_raw: 	9.83	0.04	2.41	0.01	-0.04	0.02	4.20	24.30	6.30
[08-08-18 17:38:35.755] MPU_ypr: 	0.85	-77.04	16.81
[08-08-18 17:38:35.755] LSM_raw: 	-10.49	-0.30	2.61	-3.64	1.28	0.04	22.51	4.90	-8.70
[08-08-18 17:38:35.885] MPU_raw: 	9.88	0.14	2.37	0.05	-0.04	0.01	4.20	24.30	6.30
[08-08-18 17:38:35.885] MPU_ypr: 	0.84	-77.08	16.86
[08-08-18 17:38:35.885] LSM_raw: 	-10.50	-0.25	2.73	-1.49	1.84	-0.38	22.43	4.88	-8.33
[08-08-18 17:38:35.885] MPU_raw: 	9.82	0.12	2.41	0.01	-0.03	0.00	4.20	24.30	6.30
[08-08-18 17:38:35.885] MPU_ypr: 	0.85	-77.10	16.89
[08-08-18 17:38:35.885] LSM_raw: 	-10.53	-0.34	2.62	-1.37	2.34	0.09	22.39	4.84	-7.42
[08-08-18 17:38:35.885] MPU_raw: 	9.87	0.22	2.34	0.02	-0.03	0.00	4.20	24.30	6.30
[08-08-18 17:38:35.885] MPU_ypr: 	0.85	-77.13	16.91
[08-08-18 17:38:35.885] LSM_raw: 	-10.50	-0.30	2.65	-1.34	1.60	0.66	22.55	4.81	-7.97
[08-08-18 17:38:35.885] MPU_raw: 	9.84	0.19	2.43	0.01	-0.02	0.01	4.20	24.30	6.30
[08-08-18 17:38:35.885] MPU_ypr: 	0.86	-77.14	16.94
[08-08-18 17:38:35.885] LSM_raw: 	-10.50	-0.27	2.63	-2.33	0.71	0.12	22.43	4.84	-8.16
[08-08-18 17:38:35.885] MPU_raw: 	9.83	0.11	2.41	0.02	-0.01	0.01	4.20	24.30	6.30
[08-08-18 17:38:35.885] MPU_ypr: 	0.87	-77.15	16.96
[08-08-18 17:38:35.885] LSM_raw: 	-10.53	-0.28	2.60	-2.73	0.83	-0.58	22.38	4.95	-8.23
[08-08-18 17:38:35.885] MPU_raw: 	9.91	0.17	2.39	0.04	-0.01	-0.00	4.20	24.30	6.30
[08-08-18 17:38:35.885] MPU_ypr: 	0.87	-77.17	17.00
[08-08-18 17:38:35.885] LSM_raw: 	-10.55	-0.37	2.70	-2.96	1.03	-0.63	22.35	4.81	-7.86
[08-08-18 17:38:35.885] MPU_raw: 	9.88	0.26	2.47	0.04	-0.01	-0.01	4.20	24.30	6.30
[08-08-18 17:38:35.885] MPU_ypr: 	0.90	-77.18	17.05
[08-08-18 17:38:36.021] LSM_raw: 	-10.49	-0.37	2.51	-0.51	-0.39	-0.97	22.41	4.95	-8.08
[08-08-18 17:38:36.021] MPU_raw: 	9.79	0.27	2.32	-0.01	0.00	-0.00	4.20	24.30	6.30
[08-08-18 17:38:36.021] MPU_ypr: 	0.92	-77.19	17.07
[08-08-18 17:38:36.021] LSM_raw: 	-10.39	-0.33	2.55	2.51	-1.40	0.29	22.32	4.96	-7.99
[08-08-18 17:38:36.021] MPU_raw: 	9.78	0.17	2.28	-0.04	0.02	0.01	4.20	24.30	6.30
[08-08-18 17:38:36.021] MPU_ypr: 	0.92	-77.19	17.05
[08-08-18 17:38:36.021] LSM_raw: 	-10.50	-0.23	2.69	0.76	-1.56	0.14	22.19	5.02	-8.04
[08-08-18 17:38:36.021] MPU_raw: 	9.86	0.10	2.48	-0.04	0.03	0.01	4.20	24.30	6.30
[08-08-18 17:38:36.021] MPU_ypr: 	0.90	-77.15	16.99
[08-08-18 17:38:36.021] LSM_raw: 	-10.53	-0.31	2.73	-2.81	-0.20	-0.63	22.42	4.84	-8.17
[08-08-18 17:38:36.021] MPU_raw: 	9.90	0.18	2.49	0.02	0.00	0.00	3.30	23.10	6.00
[08-08-18 17:38:36.021] MPU_ypr: 	0.90	-77.11	17.01
[08-08-18 17:38:36.021] LSM_raw: 	-10.46	-0.31	2.64	-0.83	-0.80	-0.83	22.43	4.83	-7.99
[08-08-18 17:38:36.021] MPU_raw: 	9.79	0.22	2.35	0.01	0.01	-0.01	3.30	23.10	6.00
[08-08-18 17:38:36.021] MPU_ypr: 	0.92	-77.11	17.04
[08-08-18 17:38:36.021] LSM_raw: 	-10.44	-0.31	2.58	-0.09	-1.91	-0.92	22.43	4.90	-7.95
[08-08-18 17:38:36.021] MPU_raw: 	9.80	0.18	2.39	0.00	0.03	-0.01	3.30	23.10	6.00
[08-08-18 17:38:36.021] MPU_ypr: 	0.94	-77.09	17.04
[08-08-18 17:38:36.021] LSM_raw: 	-10.46	-0.34	2.59	-0.64	-1.69	-1.05	22.41	5.03	-8.02
[08-08-18 17:38:36.021] MPU_raw: 	9.81	0.23	2.46	0.00	0.04	-0.02	3.30	23.10	6.00
[08-08-18 17:38:36.144] MPU_ypr: 	0.96	-77.05	17.04
[08-08-18 17:38:36.144] LSM_raw: 	-10.54	-0.29	2.71	-3.52	-1.73	-2.27	22.27	5.01	-7.89
[08-08-18 17:38:36.144] MPU_raw: 	9.82	0.23	2.49	0.07	0.03	-0.04	3.30	23.10	6.00
[08-08-18 17:38:36.144] MPU_ypr: 	1.00	-76.99	17.07
[08-08-18 17:38:36.144] LSM_raw: 	-10.49	-0.32	2.67	-5.39	-0.49	-2.26	22.31	4.92	-7.95
[08-08-18 17:38:36.144] MPU_raw: 	9.86	0.21	2.46	0.08	0.02	-0.04	3.30	23.10	6.00
[08-08-18 17:38:36.144] MPU_ypr: 	1.06	-76.97	17.14
[08-08-18 17:38:36.144] LSM_raw: 	-9.45	-0.92	3.31	-6.11	-8.78	-8.02	22.39	4.82	-7.83
[08-08-18 17:38:36.144] MPU_raw: 	8.63	0.98	3.36	0.11	0.05	-0.06	3.30	23.10	6.00
[08-08-18 17:38:36.144] MPU_ypr: 	1.14	-76.93	17.25
[08-08-18 17:38:36.144] LSM_raw: 	-10.36	-0.42	2.60	-8.21	-5.58	-3.87	22.28	4.94	-7.89
[08-08-18 17:38:36.144] MPU_raw: 	9.65	0.30	2.37	0.12	0.09	-0.06	3.30	23.10	6.00
[08-08-18 17:38:36.144] MPU_ypr: 	1.27	-76.82	17.34
[08-08-18 17:38:36.144] LSM_raw: 	-10.59	-0.45	2.67	-1.57	-5.21	-2.13	22.27	4.95	-7.90
[08-08-18 17:38:36.144] MPU_raw: 	9.98	0.28	2.44	0.03	0.09	-0.04	3.30	23.10	6.00
[08-08-18 17:38:36.144] MPU_ypr: 	1.35	-76.72	17.41
[08-08-18 17:38:36.144] LSM_raw: 	-10.54	-0.43	2.86	-3.91	-4.55	-2.31	22.43	5.01	-7.94
[08-08-18 17:38:36.144] MPU_raw: 	9.89	0.32	2.74	0.04	0.06	-0.03	3.30	23.10	6.00
[08-08-18 17:38:36.144] MPU_ypr: 	1.39	-76.63	17.43
[08-08-18 17:38:36.144] LSM_raw: 	-10.53	-0.39	2.70	-4.29	-2.42	-2.23	22.26	4.97	-7.85
[08-08-18 17:38:36.144] MPU_raw: 	9.81	0.28	2.52	0.06	0.05	-0.04	3.30	23.10	6.00
[08-08-18 17:38:36.280] MPU_ypr: 	1.45	-76.56	17.49
[08-08-18 17:38:36.280] LSM_raw: 	-10.47	-0.40	2.71	-5.20	-1.39	-1.95	22.31	4.94	-7.89
[08-08-18 17:38:36.280] MPU_raw: 	9.84	0.24	2.49	0.07	0.02	-0.03	3.60	24.90	8.40
[08-08-18 17:38:36.280] MPU_ypr: 	1.51	-76.52	17.56
[08-08-18 17:38:36.280] LSM_raw: 	-10.40	-0.46	2.71	-4.22	-1.35	-0.81	22.36	4.89	-7.78
[08-08-18 17:38:36.280] MPU_raw: 	9.70	0.36	2.52	0.06	0.01	-0.01	3.60	24.90	8.40
[08-08-18 17:38:36.280] MPU_ypr: 	1.54	-76.51	17.63
[08-08-18 17:38:36.280] LSM_raw: 	-10.48	-0.36	2.63	-1.20	-3.64	-1.51	22.33	4.98	-7.82
[08-08-18 17:38:36.280] MPU_raw: 	9.86	0.18	2.43	0.01	0.06	-0.02	3.60	24.90	8.40
[08-08-18 17:38:36.280] MPU_ypr: 	1.58	-76.46	17.66
[08-08-18 17:38:36.280] LSM_raw: 	-10.42	-0.39	2.76	-3.31	-3.59	-2.34	22.25	5.08	-7.11
[08-08-18 17:38:36.280] MPU_raw: 	9.73	0.30	2.59	0.04	0.07	-0.04	3.60	24.90	8.40
[08-08-18 17:38:36.280] MPU_ypr: 	1.61	-76.39	17.67
[08-08-18 17:38:36.280] LSM_raw: 	-10.60	-0.42	2.78	-1.94	-1.06	-1.81	22.25	5.08	-7.11
[08-08-18 17:38:36.280] MPU_raw: 	9.94	0.30	2.59	0.02	0.04	-0.03	3.60	24.90	8.40
[08-08-18 17:38:36.280] MPU_ypr: 	1.66	-76.33	17.70
[08-08-18 17:38:36.280] LSM_raw: 	-10.50	-0.51	2.79	-1.39	0.17	-1.21	22.54	4.96	-8.53
[08-08-18 17:38:36.280] MPU_raw: 	9.89	0.38	2.55	0.02	-0.00	-0.01	3.60	24.90	8.40
[08-08-18 17:38:36.280] MPU_ypr: 	1.69	-76.31	17.73
[08-08-18 17:38:36.280] LSM_raw: 	-10.42	-0.44	2.69	0.44	0.24	-0.94	22.41	5.12	-9.15
[08-08-18 17:38:36.410] MPU_raw: 	9.78	0.34	2.42	-0.00	-0.01	-0.00	3.60	24.90	8.40
[08-08-18 17:38:36.410] MPU_ypr: 	1.70	-76.32	17.74
[08-08-18 17:38:36.410] LSM_raw: 	-10.48	-0.46	2.73	-0.26	1.12	0.17	22.46	4.99	-8.92
[08-08-18 17:38:36.410] MPU_raw: 	9.83	0.33	2.50	-0.00	-0.01	0.01	3.60	24.90	8.40
[08-08-18 17:38:36.410] MPU_ypr: 	1.71	-76.33	17.74
[08-08-18 17:38:36.410] LSM_raw: 	-10.46	-0.43	2.75	0.33	-0.35	0.65	22.44	4.95	-9.06
[08-08-18 17:38:36.410] MPU_raw: 	9.82	0.31	2.55	-0.02	-0.00	0.00	3.60	24.90	8.40
[08-08-18 17:38:36.410] MPU_ypr: 	1.71	-76.33	17.73
[08-08-18 17:38:36.410] LSM_raw: 	-10.45	-0.39	2.77	1.64	-1.43	-0.24	22.65	5.00	-8.04
[08-08-18 17:38:36.410] MPU_raw: 	9.80	0.27	2.60	-0.03	0.01	0.01	3.60	24.90	8.40
[08-08-18 17:38:36.410] MPU_ypr: 	1.70	-76.31	17.71
[08-08-18 17:38:36.410] LSM_raw: 	-10.50	-0.42	2.80	-0.88	1.24	0.43	22.55	5.11	-8.01
[08-08-18 17:38:36.410] MPU_raw: 	9.86	0.33	2.65	-0.00	-0.01	0.01	3.60	24.90	8.40
[08-08-18 17:38:36.410] MPU_ypr: 	1.70	-76.31	17.70
[08-08-18 17:38:36.410] LSM_raw: 	-10.44	-0.50	2.77	-1.30	2.30	-0.09	22.45	5.03	-6.94
[08-08-18 17:38:36.410] MPU_raw: 	9.72	0.38	2.46	0.02	-0.03	0.00	3.30	23.10	5.10
[08-08-18 17:38:36.410] MPU_ypr: 	1.70	-76.33	17.73
[08-08-18 17:38:36.410] LSM_raw: 	-10.50	-0.47	2.74	3.08	1.51	-0.27	22.52	4.95	-7.21
[08-08-18 17:38:36.410] MPU_raw: 	9.85	0.33	2.52	-0.06	-0.02	0.01	3.30	23.10	5.10
[08-08-18 17:38:36.410] MPU_ypr: 	1.69	-76.37	17.69
[08-08-18 17:38:36.410] LSM_raw: 	-10.42	-0.41	2.67	4.06	-0.80	0.12	22.49	5.00	-7.84
[08-08-18 17:38:36.545] MPU_raw: 	9.74	0.24	2.52	-0.08	0.01	0.01	3.30	23.10	5.10
[08-08-18 17:38:36.545] MPU_ypr: 	1.66	-76.36	17.62
[08-08-18 17:38:36.545] LSM_raw: 	-10.54	-0.34	2.63	2.29	-2.59	-0.63	22.51	5.05	-6.84
[08-08-18 17:38:36.545] MPU_raw: 	9.90	0.22	2.43	-0.04	0.04	-0.00	3.30	23.10	5.10
[08-08-18 17:38:36.545] MPU_ypr: 	1.65	-76.31	17.55
[08-08-18 17:38:36.545] LSM_raw: 	-10.49	-0.42	2.75	0.82	-1.77	-0.15	22.48	5.12	-7.57
[08-08-18 17:38:36.545] MPU_raw: 	9.85	0.31	2.59	-0.03	0.03	0.00	3.30	23.10	5.10
[08-08-18 17:38:36.545] MPU_ypr: 	1.64	-76.26	17.51
[08-08-18 17:38:36.545] LSM_raw: 	-10.52	-0.46	2.83	1.16	-1.83	1.13	22.43	4.95	-7.66
[08-08-18 17:38:36.545] MPU_raw: 	9.88	0.34	2.62	-0.02	0.02	0.01	3.30	23.10	5.10
[08-08-18 17:38:36.545] MPU_ypr: 	1.63	-76.22	17.49
[08-08-18 17:38:36.545] LSM_raw: 	-10.46	-0.48	2.81	2.15	0.11	1.18	22.55	5.04	-7.71
[08-08-18 17:38:36.545] MPU_raw: 	9.82	0.35	2.55	-0.03	0.01	0.02	3.30	23.10	5.10
[08-08-18 17:38:36.545] MPU_ypr: 	1.62	-76.20	17.48
[08-08-18 17:38:36.545] LSM_raw: 	-10.42	-0.43	2.79	3.34	0.13	0.64	22.50	5.00	-7.73
[08-08-18 17:38:36.545] MPU_raw: 	9.76	0.29	2.58	-0.07	-0.00	0.03	3.30	23.10	5.10
[08-08-18 17:38:36.545] MPU_ypr: 	1.59	-76.19	17.42
[08-08-18 17:38:36.545] LSM_raw: 	-10.33	-0.41	2.79	1.65	0.12	0.81	22.30	5.05	-7.70
[08-08-18 17:38:36.545] MPU_raw: 	9.72	0.24	2.53	-0.06	-0.00	0.02	3.30	23.10	5.10
[08-08-18 17:38:36.545] MPU_ypr: 	1.55	-76.19	17.35
[08-08-18 17:38:36.545] LSM_raw: 	-10.52	-0.34	2.69	1.47	-1.95	0.12	22.39	5.07	-7.75
[08-08-18 17:38:36.669] MPU_raw: 	9.85	0.20	2.46	-0.03	0.02	0.00	3.30	23.10	5.10
[08-08-18 17:38:36.669] MPU_ypr: 	1.53	-76.17	17.31
[08-08-18 17:38:36.669] LSM_raw: 	-10.55	-0.38	2.75	-0.54	-2.16	-1.49	22.50	5.01	-7.72
[08-08-18 17:38:36.669] MPU_raw: 	9.94	0.30	2.51	-0.00	0.04	-0.01	3.30	23.10	5.10
[08-08-18 17:38:36.669] MPU_ypr: 	1.54	-76.13	17.29
[08-08-18 17:38:36.669] LSM_raw: 	-10.54	-0.48	2.90	1.59	-1.19	-0.56	22.46	5.03	-7.62
[08-08-18 17:38:36.669] MPU_raw: 	9.92	0.34	2.63	-0.03	0.02	-0.00	3.30	24.00	8.70
[08-08-18 17:38:36.669] MPU_ypr: 	1.55	-76.09	17.28
[08-08-18 17:38:36.669] LSM_raw: 	-10.50	-0.45	2.91	0.73	1.29	0.41	22.48	5.10	-7.72
[08-08-18 17:38:36.669] MPU_raw: 	9.83	0.34	2.64	-0.02	-0.02	0.00	3.30	24.00	8.70
[08-08-18 17:38:36.669] MPU_ypr: 	1.55	-76.07	17.25
[08-08-18 17:38:36.669] LSM_raw: 	-10.42	-0.43	2.88	1.99	1.99	0.37	22.38	5.05	-7.74
[08-08-18 17:38:36.669] MPU_raw: 	9.74	0.33	2.69	-0.04	-0.03	0.01	3.30	24.00	8.70
[08-08-18 17:38:36.669] MPU_ypr: 	1.55	-76.08	17.23
[08-08-18 17:38:36.669] LSM_raw: 	-10.41	-0.46	2.76	4.99	0.99	0.60	22.40	5.03	-7.61
[08-08-18 17:38:36.669] MPU_raw: 	9.75	0.35	2.47	-0.09	-0.03	0.02	3.30	24.00	8.70
[08-08-18 17:38:36.669] MPU_ypr: 	1.52	-76.11	17.17
[08-08-18 17:38:36.669] LSM_raw: 	-10.33	-0.44	2.84	5.97	-2.83	0.73	22.43	5.14	-7.63
[08-08-18 17:38:36.669] MPU_raw: 	9.69	0.36	2.55	-0.11	0.04	0.02	3.30	24.00	8.70
[08-08-18 17:38:36.669] MPU_ypr: 	1.48	-76.09	17.06
[08-08-18 17:38:36.805] LSM_raw: 	-10.29	-0.34	2.71	5.34	-5.94	0.18	22.42	5.13	-7.59
[08-08-18 17:38:36.805] MPU_raw: 	9.69	0.20	2.43	-0.09	0.11	0.01	3.30	24.00	8.70
[08-08-18 17:38:36.805] MPU_ypr: 	1.44	-75.97	16.94
[08-08-18 17:38:36.805] LSM_raw: 	-10.43	-0.45	2.78	6.33	-9.00	1.75	22.46	5.09	-7.55
[08-08-18 17:38:36.805] MPU_raw: 	9.74	0.28	2.52	-0.13	0.14	0.02	3.30	24.00	8.70
[08-08-18 17:38:36.805] MPU_ypr: 	1.41	-75.84	16.82
[08-08-18 17:38:36.805] LSM_raw: 	-10.50	-0.43	2.93	5.78	-10.02	1.20	22.50	5.11	-7.49
[08-08-18 17:38:36.805] MPU_raw: 	9.90	0.30	2.78	-0.12	0.16	0.03	3.30	24.00	8.70
[08-08-18 17:38:36.805] MPU_ypr: 	1.37	-75.69	16.73
[08-08-18 17:38:36.805] LSM_raw: 	-10.62	-0.45	2.72	2.86	-10.07	3.32	22.44	5.14	-7.49
[08-08-18 17:38:36.805] MPU_raw: 	9.93	0.32	2.48	-0.09	0.17	0.05	3.30	24.00	8.70
[08-08-18 17:38:36.805] MPU_ypr: 	1.30	-75.49	16.63
[08-08-18 17:38:36.805] LSM_raw: 	-10.42	-0.33	2.92	7.45	-5.10	3.54	22.58	5.08	-8.21
[08-08-18 17:38:36.805] MPU_raw: 	9.77	0.22	2.72	-0.14	0.09	0.06	3.30	24.00	8.70
[08-08-18 17:38:36.805] MPU_ypr: 	1.21	-75.34	16.52
[08-08-18 17:38:36.805] LSM_raw: 	-10.42	-0.34	2.99	7.26	-2.78	3.34	22.58	5.08	-6.60
[08-08-18 17:38:36.805] MPU_raw: 	9.78	0.21	2.70	-0.12	0.05	0.05	3.30	24.00	8.70
[08-08-18 17:38:36.805] MPU_ypr: 	1.11	-75.24	16.40
[08-08-18 17:38:36.805] LSM_raw: 	-10.39	-0.29	2.97	2.04	-2.57	2.06	22.59	5.09	-6.60
[08-08-18 17:38:36.805] MPU_raw: 	9.76	0.13	2.76	-0.05	0.04	0.04	3.90	23.10	6.00
[08-08-18 17:38:36.934] MPU_ypr: 	1.04	-75.18	16.31
[08-08-18 17:38:36.934] LSM_raw: 	-10.70	-0.33	2.86	-0.12	-7.87	4.49	22.59	4.94	-7.81
[08-08-18 17:38:36.934] MPU_raw: 	9.98	0.17	2.63	-0.00	0.12	0.08	3.90	23.10	6.00
[08-08-18 17:38:36.934] MPU_ypr: 	0.97	-75.08	16.32
[08-08-18 17:38:36.934] LSM_raw: 	-10.35	-0.36	2.89	5.31	-5.00	3.33	22.64	4.99	-6.65
[08-08-18 17:38:36.934] MPU_raw: 	9.68	0.23	2.75	-0.08	0.09	0.08	3.90	23.10	6.00
[08-08-18 17:38:36.934] MPU_ypr: 	0.87	-74.97	16.30
[08-08-18 17:38:36.934] LSM_raw: 	-10.20	-0.19	3.01	3.72	-2.28	2.61	22.63	5.05	-6.65
[08-08-18 17:38:36.934] MPU_raw: 	9.53	0.02	2.85	-0.09	0.05	0.05	3.90	23.10	6.00
[08-08-18 17:38:36.934] MPU_ypr: 	0.80	-74.90	16.24
[08-08-18 17:38:36.934] LSM_raw: 	-10.17	-0.29	3.04	2.01	-2.44	1.89	22.87	5.02	-6.75
[08-08-18 17:38:36.934] MPU_raw: 	9.51	0.15	2.83	-0.03	0.03	0.04	3.90	23.10	6.00
[08-08-18 17:38:36.934] MPU_ypr: 	0.74	-74.84	16.21
[08-08-18 17:38:36.934] LSM_raw: 	-10.41	-0.19	3.09	-1.01	-1.01	0.42	22.76	4.97	-7.64
[08-08-18 17:38:36.934] MPU_raw: 	9.77	0.08	2.88	0.01	0.02	0.02	3.90	23.10	6.00
[08-08-18 17:38:36.934] MPU_ypr: 	0.71	-74.80	16.21
[08-08-18 17:38:36.934] LSM_raw: 	-10.52	-0.28	2.98	-3.80	-3.08	0.72	22.77	4.93	-6.93
[08-08-18 17:38:36.934] MPU_raw: 	9.91	0.17	2.74	0.06	0.05	0.02	3.90	23.10	6.00
[08-08-18 17:38:36.934] MPU_ypr: 	0.71	-74.75	16.27
[08-08-18 17:38:36.934] LSM_raw: 	-10.44	-0.36	2.94	1.71	-3.24	1.33	22.72	4.99	-7.25
[08-08-18 17:38:36.934] MPU_raw: 	9.78	0.23	2.69	-0.04	0.06	0.01	3.90	23.10	6.00
[08-08-18 17:38:37.070] MPU_ypr: 	0.71	-74.69	16.29
[08-08-18 17:38:37.070] LSM_raw: 	-10.38	-0.35	3.20	5.55	-2.46	2.69	22.82	4.89	-7.78
[08-08-18 17:38:37.070] MPU_raw: 	9.72	0.27	2.89	-0.09	0.05	0.03	3.90	23.10	6.00
[08-08-18 17:38:37.070] MPU_ypr: 	0.68	-74.63	16.23
[08-08-18 17:38:37.070] LSM_raw: 	-10.37	-0.27	3.20	5.61	-3.92	2.70	22.75	5.00	-7.28
[08-08-18 17:38:37.070] MPU_raw: 	9.73	0.17	2.96	-0.10	0.05	0.04	3.90	23.10	6.00
[08-08-18 17:38:37.070] MPU_ypr: 	0.62	-74.55	16.13
[08-08-18 17:38:37.070] LSM_raw: 	-10.35	-0.17	3.01	3.16	-9.35	4.87	22.80	4.95	-6.94
[08-08-18 17:38:37.070] MPU_raw: 	9.73	0.02	2.76	-0.08	0.14	0.07	3.90	23.10	6.00
[08-08-18 17:38:37.070] MPU_ypr: 	0.54	-74.42	16.06
[08-08-18 17:38:37.070] LSM_raw: 	-10.48	-0.11	2.78	-0.42	-20.74	6.24	22.79	4.75	-6.79
[08-08-18 17:38:37.070] MPU_raw: 	9.86	-0.07	2.54	-0.01	0.33	0.09	3.00	24.30	4.80
[08-08-18 17:38:37.070] MPU_ypr: 	0.41	-74.17	16.06
[08-08-18 17:38:37.070] LSM_raw: 	-10.45	-0.43	3.19	4.87	-29.02	2.92	23.02	4.84	-6.64
[08-08-18 17:38:37.070] MPU_raw: 	9.80	0.34	2.89	-0.08	0.48	0.05	3.00	24.30	4.80
[08-08-18 17:38:37.070] MPU_ypr: 	0.33	-73.70	16.04
[08-08-18 17:38:37.070] LSM_raw: 	-10.35	-0.27	3.35	12.39	-36.62	7.19	22.98	4.69	-6.32
[08-08-18 17:38:37.070] MPU_raw: 	9.73	0.19	3.14	-0.21	0.62	0.11	3.00	24.30	4.80
[08-08-18 17:38:37.070] MPU_ypr: 	0.20	-73.06	15.88
[08-08-18 17:38:37.070] LSM_raw: 	-9.79	-0.50	4.42	19.51	-72.12	3.00	22.99	4.80	-6.26
[08-08-18 17:38:37.200] MPU_raw: 	8.64	0.15	3.05	-0.33	1.19	0.06	3.00	24.30	4.80
[08-08-18 17:38:37.200] MPU_ypr: 	0.02	-72.02	15.59
[08-08-18 17:38:37.200] LSM_raw: 	-10.16	0.04	3.29	10.13	-55.73	2.35	23.25	4.76	-5.64
[08-08-18 17:38:37.200] MPU_raw: 	9.46	-0.10	3.25	-0.19	0.96	0.05	3.00	24.30	4.80
[08-08-18 17:38:37.200] MPU_ypr: 	-0.12	-70.86	15.37
[08-08-18 17:38:37.200] LSM_raw: 	-9.68	0.01	3.50	9.69	-48.28	-1.57	23.31	4.59	-5.11
[08-08-18 17:38:37.200] MPU_raw: 	9.00	-0.12	3.32	-0.15	0.90	-0.04	3.00	24.30	4.80
[08-08-18 17:38:37.200] MPU_ypr: 	-0.16	-70.06	15.24
[08-08-18 17:38:37.200] LSM_raw: 	-9.91	-0.12	3.91	8.71	-39.54	-1.88	23.36	4.61	-4.71
[08-08-18 17:38:37.200] MPU_raw: 	9.27	0.06	3.65	-0.17	0.68	-0.03	3.00	24.30	4.80
[08-08-18 17:38:37.200] MPU_ypr: 	-0.20	-69.21	15.04
[08-08-18 17:38:37.200] LSM_raw: 	-10.03	0.02	3.85	6.48	-39.45	1.02	23.33	4.80	-4.42
[08-08-18 17:38:37.200] MPU_raw: 	9.35	-0.14	3.64	-0.12	0.67	0.01	3.00	24.30	4.80
[08-08-18 17:38:37.200] MPU_ypr: 	-0.27	-68.43	14.89
[08-08-18 17:38:37.200] LSM_raw: 	-9.83	-0.19	3.73	3.84	-48.10	4.59	23.52	4.85	-4.15
[08-08-18 17:38:37.200] MPU_raw: 	8.88	-0.04	3.54	-0.08	0.78	0.07	3.00	24.30	4.80
[08-08-18 17:38:37.200] MPU_ypr: 	-0.35	-67.63	14.82
[08-08-18 17:38:37.200] LSM_raw: 	-9.62	0.09	4.05	-3.53	-61.17	2.09	23.60	4.57	-3.85
[08-08-18 17:38:37.200] MPU_raw: 	9.05	-0.28	3.77	0.07	1.03	0.00	3.00	24.30	4.80
[08-08-18 17:38:37.200] MPU_ypr: 	-0.35	-66.58	14.88
[08-08-18 17:38:37.200] LSM_raw: 	-9.42	-0.24	4.41	5.81	-72.54	3.61	23.51	4.62	-3.15
[08-08-18 17:38:37.335] MPU_raw: 	8.66	0.15	4.02	-0.10	1.24	0.05	3.00	24.30	4.80
[08-08-18 17:38:37.335] MPU_ypr: 	-0.39	-65.27	14.88
[08-08-18 17:38:37.335] LSM_raw: 	-9.95	-0.16	5.26	13.91	-72.30	5.99	23.47	4.76	-2.80
[08-08-18 17:38:37.335] MPU_raw: 	9.53	0.03	5.30	-0.23	1.24	0.10	3.00	22.80	3.30
[08-08-18 17:38:37.335] MPU_ypr: 	-0.53	-63.81	14.75
[08-08-18 17:38:37.335] LSM_raw: 	-9.86	-0.32	5.28	22.04	-69.25	5.77	23.58	4.74	-2.09
[08-08-18 17:38:37.335] MPU_raw: 	9.01	-0.04	5.17	-0.40	1.19	0.09	3.00	22.80	3.30
[08-08-18 17:38:37.335] MPU_ypr: 	-0.79	-62.43	14.44
[08-08-18 17:38:37.335] LSM_raw: 	-9.54	-0.07	5.20	24.72	-65.61	2.19	23.66	4.63	-1.58
[08-08-18 17:38:37.335] MPU_raw: 	8.82	0.04	4.91	-0.42	1.12	0.03	3.00	22.80	3.30
[08-08-18 17:38:37.335] MPU_ypr: 	-1.05	-61.14	14.03
[08-08-18 17:38:37.335] LSM_raw: 	-8.80	0.00	5.00	27.00	-71.08	0.87	23.52	4.52	-1.10
[08-08-18 17:38:37.335] MPU_raw: 	8.19	-0.11	4.82	-0.45	1.19	0.04	3.00	22.80	3.30
[08-08-18 17:38:37.335] MPU_ypr: 	-1.25	-60.15	13.74
[08-08-18 17:38:37.335] LSM_raw: 	-8.58	0.02	5.11	25.75	-74.15	2.54	23.58	4.62	-0.45
[08-08-18 17:38:37.335] MPU_raw: 	7.95	-0.17	4.79	-0.44	1.27	0.04	3.00	22.80	3.30
[08-08-18 17:38:37.335] MPU_ypr: 	-1.52	-58.73	13.32
[08-08-18 17:38:37.335] LSM_raw: 	-9.13	0.24	5.65	22.03	-90.71	11.94	23.53	4.51	0.26
[08-08-18 17:38:37.335] MPU_raw: 	8.46	-0.37	5.57	-0.41	1.53	0.18	3.00	22.80	3.30
